Top 3 MAD and MSE per patient, per slice, grouped by layer:
   MSE → Ch 06 → MAD=0.0505, MSE=0.0504, SSIM=0.9774
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0559, MSE=0.0579, SSIM=0.9767
   MAD → Ch 01 → MAD=0.0474, MSE=0.0678, SSIM=0.9750
   MAD → Ch 05 → MAD=0.0455, MSE=0.0617, SSIM=0.9757
   MSE → Ch 01 → MAD=0.0474, MSE=0.0678, SSIM=0.9750
   MSE → Ch 05 → MAD=0.0455, MSE=0.0617, SSIM=0.9757
   MSE → Ch 06 → MAD=0.0559, MSE=0.0579, SSIM=0.9767
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0628, MSE=0.0690, SSIM=0.9700
   MAD → Ch 01 → MAD=0.0573, MSE=0.0829, SSIM=0.9707
   MAD → Ch 05 → MAD=0.0535, MSE=0.0718, SSIM=0.9708
   MSE → Ch 01 → MAD=0.0573, MSE=0.0829, SSIM=0.9707
   MSE → Ch 05 → MAD=0.0535, MSE=0.0718, SSIM=0.9708
   MSE → Ch 06 → MAD=0.0628, MSE=0.0690, SSIM=0.9700
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0582, MSE=0.0648, SSIM=0.9725
   MAD → Ch 01 → MAD=0.0574, MSE=0.0810, SSIM=0.9764
   MAD → Ch 07 → MAD=0.0548, MSE=0.0765, SSIM=0.9738
   MSE → Ch 01 → MAD=0.0574, MSE=0.0810, SSIM=0.9764
   MSE → Ch 05 → MAD=0.0540, MSE=0.0771, SSIM=0.9729
   MSE → Ch 07 → MAD=0.0548, MSE=0.0765, SSIM=0.9738
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0490, MSE=0.0496, SSIM=0.9770
   MAD → Ch 05 → MAD=0.0480, MSE=0.0629, SSIM=0.9762
   MAD → Ch 07 → MAD=0.0466, MSE=0.0652, SSIM=0.9790
   MSE → Ch 07 → MAD=0.0466, MSE=0.0652, SSIM=0.9790
   MSE → Ch 05 → MAD=0.0480, MSE=0.0629, SSIM=0.9762
   MSE → Ch 01 → MAD=0.0449, MSE=0.0625, SSIM=0.9799
-- Slice 7 --
   MAD → Ch 01 → MAD=0.0363, MSE=0.0498, SSIM=0.9845
   MAD → Ch 06 → MAD=0.0351, MSE=0.0353, SSIM=0.9839
   MAD → Ch 07 → MAD=0.0348, MSE=0.0532, SSIM=0.9806
   MSE → Ch 07 → MAD=0.0348, MSE=0.0532, SSIM=0.9806
   MSE → Ch 01 → MAD=0.0363, MSE=0.0498, SSIM=0.9845
   MSE → Ch 00 → MAD=0.0337, MSE=0.0489, SSIM=0.9819
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0242, MSE=0.0234, SSIM=0.9871
   MAD → Ch 01 → MAD=0.0238, MSE=0.0321, SSIM=0.9869
   MAD → Ch 05 → MAD=0.0217, MSE=0.0251, SSIM=0.9874
   MSE → Ch 01 → MAD=0.0238, MSE=0.0321, SSIM=0.9869
   MSE → Ch 07 → MAD=0.0214, MSE=0.0304, SSIM=0.9834
   MSE → Ch 00 → MAD=0.0205, MSE=0.0266, SSIM=0.9848
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0124, MSE=0.0104, SSIM=0.9940
   MAD → Ch 05 → MAD=0.0121, MSE=0.0150, SSIM=0.9935
   MAD → Ch 01 → MAD=0.0115, MSE=0.0135, SSIM=0.9940
   MSE → Ch 07 → MAD=0.0111, MSE=0.0154, SSIM=0.9924
   MSE → Ch 05 → MAD=0.0121, MSE=0.0150, SSIM=0.9935
   MSE → Ch 01 → MAD=0.0115, MSE=0.0135, SSIM=0.9940

Patient: patient002_frame01
-- Slice 0 --
   MAD → Ch 06 → MAD=0.0729, MSE=0.0757, SSIM=0.9608
   MAD → Ch 05 → MAD=0.0557, MSE=0.0795, SSIM=0.9619
   MAD → Ch 01 → MAD=0.0557, MSE=0.0787, SSIM=0.9639
   MSE → Ch 05 → MAD=0.0557, MSE=0.0795, SSIM=0.9619
   MSE → Ch 01 → MAD=0.0557, MSE=0.0787, SSIM=0.9639
   MSE → Ch 06 → MAD=0.0729, MSE=0.0757, SSIM=0.9608
-- Slice 1 --
   MAD → Ch 06 → MAD=0.0762, MSE=0.0651, SSIM=0.9649
   MAD → Ch 05 → MAD=0.0622, MSE=0.0755, SSIM=0.9644
   MAD → Ch 01 → MAD=0.0616, MSE=0.0748, SSIM=0.9679
   MSE → Ch 05 → MAD=0.0622, MSE=0.0755, SSIM=0.9644
   MSE → Ch 01 → MAD=0.0616, MSE=0.0748, SSIM=0.9679
   MSE → Ch 06 → MAD=0.0762, MSE=0.0651, SSIM=0.9649
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0792, MSE=0.0678, SSIM=0.9655
   MAD → Ch 03 → MAD=0.0729, MSE=0.0843, SSIM=0.9631
   MAD → Ch 01 → MAD=0.0714, MSE=0.0928, SSIM=0.9688
   MSE → Ch 01 → MAD=0.0714, MSE=0.0928, SSIM=0.9688
   MSE → Ch 05 → MAD=0.0700, MSE=0.0865, SSIM=0.9641
   MSE → Ch 03 → MAD=0.0729, MSE=0.0843, SSIM=0.9631
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0747, MSE=0.0576, SSIM=0.9724
   MAD → Ch 03 → MAD=0.0733, MSE=0.0864, SSIM=0.9664
   MAD → Ch 01 → MAD=0.0694, MSE=0.0774, SSIM=0.9737
   MSE → Ch 07 → MAD=0.0685, MSE=0.0978, SSIM=0.9645
   MSE → Ch 00 → MAD=0.0614, MSE=0.0869, SSIM=0.9660
   MSE → Ch 03 → MAD=0.0733, MSE=0.0864, SSIM=0.9664
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0639, MSE=0.0460, SSIM=0.9741
   MAD → Ch 03 → MAD=0.0630, MSE=0.0702, SSIM=0.9689
   MAD → Ch 05 → MAD=0.0601, MSE=0.0681, SSIM=0.9716
   MSE → Ch 07 → MAD=0.0565, MSE=0.0726, SSIM=0.9667
   MSE → Ch 03 → MAD=0.0630, MSE=0.0702, SSIM=0.9689
   MSE → Ch 05 → MAD=0.0601, MSE=0.0681, SSIM=0.9716
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0542, MSE=0.0409, SSIM=0.9792
   MAD → Ch 07 → MAD=0.0534, MSE=0.0727, SSIM=0.9706
   MAD → Ch 03 → MAD=0.0518, MSE=0.0546, SSIM=0.9745
   MSE → Ch 07 → MAD=0.0534, MSE=0.0727, SSIM=0.9706
   MSE → Ch 00 → MAD=0.0470, MSE=0.0658, SSIM=0.9722
   MSE → Ch 03 → MAD=0.0518, MSE=0.0546, SSIM=0.9745
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0465, MSE=0.0369, SSIM=0.9794
   MAD → Ch 07 → MAD=0.0458, MSE=0.0595, SSIM=0.9723
   MAD → Ch 03 → MAD=0.0440, MSE=0.0452, SSIM=0.9755
   MSE → Ch 07 → MAD=0.0458, MSE=0.0595, SSIM=0.9723
   MSE → Ch 00 → MAD=0.0422, MSE=0.0579, SSIM=0.9732
   MSE → Ch 05 → MAD=0.0429, MSE=0.0456, SSIM=0.9790
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0381, MSE=0.0306, SSIM=0.9816
   MAD → Ch 05 → MAD=0.0311, MSE=0.0274, SSIM=0.9831
   MAD → Ch 03 → MAD=0.0297, MSE=0.0257, SSIM=0.9802
   MSE → Ch 06 → MAD=0.0381, MSE=0.0306, SSIM=0.9816
   MSE → Ch 00 → MAD=0.0280, MSE=0.0305, SSIM=0.9804
   MSE → Ch 07 → MAD=0.0290, MSE=0.0295, SSIM=0.9788
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0269, MSE=0.0216, SSIM=0.9863
   MAD → Ch 05 → MAD=0.0236, MSE=0.0227, SSIM=0.9863
   MAD → Ch 07 → MAD=0.0225, MSE=0.0216, SSIM=0.9813
   MSE → Ch 05 → MAD=0.0236, MSE=0.0227, SSIM=0.9863
   MSE → Ch 06 → MAD=0.0269, MSE=0.0216, SSIM=0.9863
   MSE → Ch 07 → MAD=0.0225, MSE=0.0216, SSIM=0.9813
-- Slice 9 --
   MAD → Ch 05 → MAD=0.0075, MSE=0.0115, SSIM=0.9934
   MAD → Ch 06 → MAD=0.0075, MSE=0.0083, SSIM=0.9936
   MAD → Ch 07 → MAD=0.0065, MSE=0.0074, SSIM=0.9936
   MSE → Ch 05 → MAD=0.0075, MSE=0.0115, SSIM=0.9934
   MSE → Ch 06 → MAD=0.0075, MSE=0.0083, SSIM=0.9936
   MSE → Ch 07 → MAD=0.0065, MSE=0.0074, SSIM=0.9936

Patient: patient002_frame12
-- Slice 0 --
   MAD → Ch 06 → MAD=0.0407, MSE=0.0407, SSIM=0.9759
   MAD → Ch 01 → MAD=0.0377, MSE=0.0652, SSIM=0.9709
   MAD → Ch 05 → MAD=0.0343, MSE=0.0495, SSIM=0.9719
   MSE → Ch 01 → MAD=0.0377, MSE=0.0652, SSIM=0.9709
   MSE → Ch 05 → MAD=0.0343, MSE=0.0495, SSIM=0.9719
   MSE → Ch 06 → MAD=0.0407, MSE=0.0407, SSIM=0.9759
-- Slice 1 --
   MAD → Ch 06 → MAD=0.0476, MSE=0.0419, SSIM=0.9765
   MAD → Ch 01 → MAD=0.0408, MSE=0.0521, SSIM=0.9750
   MAD → Ch 05 → MAD=0.0401, MSE=0.0525, SSIM=0.9724
   MSE → Ch 05 → MAD=0.0401, MSE=0.0525, SSIM=0.9724
   MSE → Ch 01 → MAD=0.0408, MSE=0.0521, SSIM=0.9750
   MSE → Ch 06 → MAD=0.0476, MSE=0.0419, SSIM=0.9765
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0538, MSE=0.0533, SSIM=0.9698
   MAD → Ch 01 → MAD=0.0472, MSE=0.0678, SSIM=0.9711
   MAD → Ch 05 → MAD=0.0465, MSE=0.0568, SSIM=0.9706
   MSE → Ch 01 → MAD=0.0472, MSE=0.0678, SSIM=0.9711
   MSE → Ch 05 → MAD=0.0465, MSE=0.0568, SSIM=0.9706
   MSE → Ch 06 → MAD=0.0538, MSE=0.0533, SSIM=0.9698
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0590, MSE=0.0457, SSIM=0.9755
   MAD → Ch 03 → MAD=0.0547, MSE=0.0555, SSIM=0.9731
   MAD → Ch 05 → MAD=0.0542, MSE=0.0572, SSIM=0.9725
   MSE → Ch 07 → MAD=0.0500, MSE=0.0624, SSIM=0.9714
   MSE → Ch 01 → MAD=0.0532, MSE=0.0612, SSIM=0.9739
   MSE → Ch 05 → MAD=0.0542, MSE=0.0572, SSIM=0.9725
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0517, MSE=0.0387, SSIM=0.9755
   MAD → Ch 01 → MAD=0.0489, MSE=0.0541, SSIM=0.9767
   MAD → Ch 05 → MAD=0.0473, MSE=0.0486, SSIM=0.9729
   MSE → Ch 01 → MAD=0.0489, MSE=0.0541, SSIM=0.9767
   MSE → Ch 07 → MAD=0.0427, MSE=0.0503, SSIM=0.9740
   MSE → Ch 05 → MAD=0.0473, MSE=0.0486, SSIM=0.9729
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0474, MSE=0.0375, SSIM=0.9797
   MAD → Ch 01 → MAD=0.0412, MSE=0.0453, SSIM=0.9782
   MAD → Ch 03 → MAD=0.0388, MSE=0.0376, SSIM=0.9768
   MSE → Ch 07 → MAD=0.0371, MSE=0.0496, SSIM=0.9753
   MSE → Ch 01 → MAD=0.0412, MSE=0.0453, SSIM=0.9782
   MSE → Ch 00 → MAD=0.0325, MSE=0.0427, SSIM=0.9760
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0391, MSE=0.0324, SSIM=0.9804
   MAD → Ch 01 → MAD=0.0317, MSE=0.0330, SSIM=0.9829
   MAD → Ch 05 → MAD=0.0310, MSE=0.0315, SSIM=0.9805
   MSE → Ch 07 → MAD=0.0287, MSE=0.0378, SSIM=0.9759
   MSE → Ch 01 → MAD=0.0317, MSE=0.0330, SSIM=0.9829
   MSE → Ch 06 → MAD=0.0391, MSE=0.0324, SSIM=0.9804
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0292, MSE=0.0248, SSIM=0.9837
   MAD → Ch 05 → MAD=0.0236, MSE=0.0247, SSIM=0.9835
   MAD → Ch 01 → MAD=0.0225, MSE=0.0228, SSIM=0.9855
   MSE → Ch 06 → MAD=0.0292, MSE=0.0248, SSIM=0.9837
   MSE → Ch 05 → MAD=0.0236, MSE=0.0247, SSIM=0.9835
   MSE → Ch 07 → MAD=0.0202, MSE=0.0240, SSIM=0.9797
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0184, MSE=0.0154, SSIM=0.9901
   MAD → Ch 07 → MAD=0.0154, MSE=0.0205, SSIM=0.9851
   MAD → Ch 02 → MAD=0.0152, MSE=0.0175, SSIM=0.9863
   MSE → Ch 07 → MAD=0.0154, MSE=0.0205, SSIM=0.9851
   MSE → Ch 02 → MAD=0.0152, MSE=0.0175, SSIM=0.9863
   MSE → Ch 01 → MAD=0.0147, MSE=0.0170, SSIM=0.9902
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0025, MSE=0.0032, SSIM=0.9963
   MAD → Ch 05 → MAD=0.0021, MSE=0.0031, SSIM=0.9974
   MAD → Ch 03 → MAD=0.0018, MSE=0.0019, SSIM=0.9978
   MSE → Ch 06 → MAD=0.0025, MSE=0.0032, SSIM=0.9963
   MSE → Ch 05 → MAD=0.0021, MSE=0.0031, SSIM=0.9974
   MSE → Ch 03 → MAD=0.0018, MSE=0.0019, SSIM=0.9978

Patient: patient003_frame01
-- Slice 0 --
   MAD → Ch 06 → MAD=0.0438, MSE=0.0402, SSIM=0.9856
   MAD → Ch 05 → MAD=0.0374, MSE=0.0452, SSIM=0.9788
   MAD → Ch 03 → MAD=0.0309, MSE=0.0269, SSIM=0.9829
   MSE → Ch 05 → MAD=0.0374, MSE=0.0452, SSIM=0.9788
   MSE → Ch 06 → MAD=0.0438, MSE=0.0402, SSIM=0.9856
   MSE → Ch 01 → MAD=0.0294, MSE=0.0283, SSIM=0.9831
-- Slice 1 --
   MAD → Ch 06 → MAD=0.0582, MSE=0.0523, SSIM=0.9776
   MAD → Ch 05 → MAD=0.0493, MSE=0.0558, SSIM=0.9681
   MAD → Ch 03 → MAD=0.0443, MSE=0.0344, SSIM=0.9828
   MSE → Ch 05 → MAD=0.0493, MSE=0.0558, SSIM=0.9681
   MSE → Ch 06 → MAD=0.0582, MSE=0.0523, SSIM=0.9776
   MSE → Ch 01 → MAD=0.0400, MSE=0.0416, SSIM=0.9732
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0563, MSE=0.0447, SSIM=0.9777
   MAD → Ch 05 → MAD=0.0508, MSE=0.0536, SSIM=0.9712
   MAD → Ch 03 → MAD=0.0504, MSE=0.0473, SSIM=0.9760
   MSE → Ch 05 → MAD=0.0508, MSE=0.0536, SSIM=0.9712
   MSE → Ch 03 → MAD=0.0504, MSE=0.0473, SSIM=0.9760
   MSE → Ch 07 → MAD=0.0457, MSE=0.0455, SSIM=0.9741
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0578, MSE=0.0489, SSIM=0.9762
   MAD → Ch 05 → MAD=0.0544, MSE=0.0578, SSIM=0.9716
   MAD → Ch 03 → MAD=0.0528, MSE=0.0465, SSIM=0.9787
   MSE → Ch 05 → MAD=0.0544, MSE=0.0578, SSIM=0.9716
   MSE → Ch 07 → MAD=0.0503, MSE=0.0529, SSIM=0.9709
   MSE → Ch 00 → MAD=0.0444, MSE=0.0497, SSIM=0.9729
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0544, MSE=0.0404, SSIM=0.9760
   MAD → Ch 05 → MAD=0.0503, MSE=0.0485, SSIM=0.9743
   MAD → Ch 03 → MAD=0.0496, MSE=0.0416, SSIM=0.9786
   MSE → Ch 05 → MAD=0.0503, MSE=0.0485, SSIM=0.9743
   MSE → Ch 07 → MAD=0.0450, MSE=0.0430, SSIM=0.9729
   MSE → Ch 03 → MAD=0.0496, MSE=0.0416, SSIM=0.9786
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0502, MSE=0.0387, SSIM=0.9799
   MAD → Ch 05 → MAD=0.0433, MSE=0.0409, SSIM=0.9784
   MAD → Ch 03 → MAD=0.0424, MSE=0.0331, SSIM=0.9801
   MSE → Ch 05 → MAD=0.0433, MSE=0.0409, SSIM=0.9784
   MSE → Ch 06 → MAD=0.0502, MSE=0.0387, SSIM=0.9799
   MSE → Ch 07 → MAD=0.0381, MSE=0.0361, SSIM=0.9771
-- Slice 6 --
   MAD → Ch 03 → MAD=0.0410, MSE=0.0421, SSIM=0.9794
   MAD → Ch 06 → MAD=0.0404, MSE=0.0289, SSIM=0.9835
   MAD → Ch 05 → MAD=0.0391, MSE=0.0387, SSIM=0.9819
   MSE → Ch 03 → MAD=0.0410, MSE=0.0421, SSIM=0.9794
   MSE → Ch 05 → MAD=0.0391, MSE=0.0387, SSIM=0.9819
   MSE → Ch 07 → MAD=0.0364, MSE=0.0372, SSIM=0.9784
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0334, MSE=0.0297, SSIM=0.9840
   MAD → Ch 05 → MAD=0.0295, MSE=0.0320, SSIM=0.9870
   MAD → Ch 03 → MAD=0.0269, MSE=0.0260, SSIM=0.9863
   MSE → Ch 05 → MAD=0.0295, MSE=0.0320, SSIM=0.9870
   MSE → Ch 00 → MAD=0.0257, MSE=0.0307, SSIM=0.9833
   MSE → Ch 06 → MAD=0.0334, MSE=0.0297, SSIM=0.9840
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0265, MSE=0.0240, SSIM=0.9881
   MAD → Ch 05 → MAD=0.0255, MSE=0.0317, SSIM=0.9893
   MAD → Ch 00 → MAD=0.0221, MSE=0.0265, SSIM=0.9877
   MSE → Ch 05 → MAD=0.0255, MSE=0.0317, SSIM=0.9893
   MSE → Ch 00 → MAD=0.0221, MSE=0.0265, SSIM=0.9877
   MSE → Ch 06 → MAD=0.0265, MSE=0.0240, SSIM=0.9881
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0095, MSE=0.0138, SSIM=0.9954
   MAD → Ch 00 → MAD=0.0093, MSE=0.0162, SSIM=0.9949
   MAD → Ch 05 → MAD=0.0090, MSE=0.0150, SSIM=0.9960
   MSE → Ch 00 → MAD=0.0093, MSE=0.0162, SSIM=0.9949
   MSE → Ch 05 → MAD=0.0090, MSE=0.0150, SSIM=0.9960
   MSE → Ch 06 → MAD=0.0095, MSE=0.0138, SSIM=0.9954

Patient: patient003_frame15
-- Slice 0 --
   MAD → Ch 06 → MAD=0.0396, MSE=0.0463, SSIM=0.9845
   MAD → Ch 05 → MAD=0.0326, MSE=0.0474, SSIM=0.9799
   MAD → Ch 01 → MAD=0.0293, MSE=0.0379, SSIM=0.9817
   MSE → Ch 05 → MAD=0.0326, MSE=0.0474, SSIM=0.9799
   MSE → Ch 06 → MAD=0.0396, MSE=0.0463, SSIM=0.9845
   MSE → Ch 01 → MAD=0.0293, MSE=0.0379, SSIM=0.9817
-- Slice 1 --
   MAD → Ch 06 → MAD=0.0473, MSE=0.0381, SSIM=0.9808
   MAD → Ch 05 → MAD=0.0398, MSE=0.0445, SSIM=0.9725
   MAD → Ch 03 → MAD=0.0338, MSE=0.0262, SSIM=0.9857
   MSE → Ch 05 → MAD=0.0398, MSE=0.0445, SSIM=0.9725
   MSE → Ch 06 → MAD=0.0473, MSE=0.0381, SSIM=0.9808
   MSE → Ch 01 → MAD=0.0325, MSE=0.0343, SSIM=0.9754
-- Slice 2 --
   MAD → Ch 06 → MAD=0.0490, MSE=0.0408, SSIM=0.9784
   MAD → Ch 05 → MAD=0.0424, MSE=0.0490, SSIM=0.9703
   MAD → Ch 03 → MAD=0.0398, MSE=0.0352, SSIM=0.9814
   MSE → Ch 05 → MAD=0.0424, MSE=0.0490, SSIM=0.9703
   MSE → Ch 06 → MAD=0.0490, MSE=0.0408, SSIM=0.9784
   MSE → Ch 01 → MAD=0.0368, MSE=0.0393, SSIM=0.9720
-- Slice 3 --
   MAD → Ch 06 → MAD=0.0518, MSE=0.0402, SSIM=0.9784
   MAD → Ch 05 → MAD=0.0485, MSE=0.0518, SSIM=0.9732
   MAD → Ch 03 → MAD=0.0449, MSE=0.0385, SSIM=0.9797
   MSE → Ch 05 → MAD=0.0485, MSE=0.0518, SSIM=0.9732
   MSE → Ch 07 → MAD=0.0427, MSE=0.0455, SSIM=0.9726
   MSE → Ch 01 → MAD=0.0409, MSE=0.0432, SSIM=0.9692
-- Slice 4 --
   MAD → Ch 06 → MAD=0.0525, MSE=0.0429, SSIM=0.9748
   MAD → Ch 05 → MAD=0.0465, MSE=0.0477, SSIM=0.9753
   MAD → Ch 03 → MAD=0.0445, MSE=0.0350, SSIM=0.9817
   MSE → Ch 05 → MAD=0.0465, MSE=0.0477, SSIM=0.9753
   MSE → Ch 06 → MAD=0.0525, MSE=0.0429, SSIM=0.9748
   MSE → Ch 07 → MAD=0.0404, MSE=0.0387, SSIM=0.9748
-- Slice 5 --
   MAD → Ch 06 → MAD=0.0464, MSE=0.0365, SSIM=0.9789
   MAD → Ch 05 → MAD=0.0387, MSE=0.0353, SSIM=0.9801
   MAD → Ch 03 → MAD=0.0377, MSE=0.0331, SSIM=0.9792
   MSE → Ch 06 → MAD=0.0464, MSE=0.0365, SSIM=0.9789
   MSE → Ch 05 → MAD=0.0387, MSE=0.0353, SSIM=0.9801
   MSE → Ch 03 → MAD=0.0377, MSE=0.0331, SSIM=0.9792
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0382, MSE=0.0288, SSIM=0.9826
   MAD → Ch 05 → MAD=0.0347, MSE=0.0351, SSIM=0.9806
   MAD → Ch 03 → MAD=0.0317, MSE=0.0285, SSIM=0.9815
   MSE → Ch 05 → MAD=0.0347, MSE=0.0351, SSIM=0.9806
   MSE → Ch 06 → MAD=0.0382, MSE=0.0288, SSIM=0.9826
   MSE → Ch 03 → MAD=0.0317, MSE=0.0285, SSIM=0.9815
-- Slice 7 --
   MAD → Ch 06 → MAD=0.0303, MSE=0.0268, SSIM=0.9851
   MAD → Ch 05 → MAD=0.0260, MSE=0.0294, SSIM=0.9865
   MAD → Ch 03 → MAD=0.0233, MSE=0.0218, SSIM=0.9863
   MSE → Ch 05 → MAD=0.0260, MSE=0.0294, SSIM=0.9865
   MSE → Ch 00 → MAD=0.0232, MSE=0.0283, SSIM=0.9840
   MSE → Ch 06 → MAD=0.0303, MSE=0.0268, SSIM=0.9851
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0228, MSE=0.0188, SSIM=0.9904
   MAD → Ch 05 → MAD=0.0219, MSE=0.0264, SSIM=0.9904
   MAD → Ch 03 → MAD=0.0188, MSE=0.0209, SSIM=0.9873
   MSE → Ch 05 → MAD=0.0219, MSE=0.0264, SSIM=0.9904
   MSE → Ch 03 → MAD=0.0188, MSE=0.0209, SSIM=0.9873
   MSE → Ch 07 → MAD=0.0175, MSE=0.0202, SSIM=0.9889
-- Slice 9 --
   MAD → Ch 06 → MAD=0.0067, MSE=0.0097, SSIM=0.9960
   MAD → Ch 05 → MAD=0.0067, MSE=0.0116, SSIM=0.9963
   MAD → Ch 01 → MAD=0.0066, MSE=0.0079, SSIM=0.9974
   MSE → Ch 05 → MAD=0.0067, MSE=0.0116, SSIM=0.9963
   MSE → Ch 00 → MAD=0.0059, MSE=0.0098, SSIM=0.9960
   MSE → Ch 06 → MAD=0.0067, MSE=0.0097, SSIM=0.9960

Patient: patient004_frame01
-- Slice 0 --
   MAD → Ch 06 → MAD=0.0476, MSE=0.0303, SSIM=0.9776
   MAD → Ch 01 → MAD=0.0428, MSE=0.0503, SSIM=0.9751
   MAD → Ch 05 → MAD=0.0421, MSE=0.0449, SSIM=0.9754
   MSE → Ch 01 → MAD=0.0428, MSE=0.0503, SSIM=0.9751
   MSE → Ch 05 → MAD=0.0421, MSE=0.0449, SSIM=0.9754
   MSE → Ch 06 → MAD=0.0476, MSE=0.0303, SSIM=0.9776
-- Slice 1 --
   MAD → Ch 01 → MAD=0.0599, MSE=0.0810, SSIM=0.9707
   MAD → Ch 03 → MAD=0.0555, MSE=0.0587, SSIM=0.9782
   MAD → Ch 07 → MAD=0.0548, MSE=0.0690, SSIM=0.9750
   MSE → Ch 01 → MAD=0.0599, MSE=0.0810, SSIM=0.9707
   MSE → Ch 07 → MAD=0.0548, MSE=0.0690, SSIM=0.9750
   MSE → Ch 05 → MAD=0.0533, MSE=0.0648, SSIM=0.9733
-- Slice 2 --
   MAD → Ch 07 → MAD=0.0673, MSE=0.0960, SSIM=0.9751
   MAD → Ch 01 → MAD=0.0646, MSE=0.0911, SSIM=0.9743
   MAD → Ch 03 → MAD=0.0625, MSE=0.0656, SSIM=0.9790
   MSE → Ch 07 → MAD=0.0673, MSE=0.0960, SSIM=0.9751
   MSE → Ch 01 → MAD=0.0646, MSE=0.0911, SSIM=0.9743
   MSE → Ch 04 → MAD=0.0592, MSE=0.0850, SSIM=0.9718
-- Slice 3 --
   MAD → Ch 01 → MAD=0.0667, MSE=0.0920, SSIM=0.9759
   MAD → Ch 07 → MAD=0.0655, MSE=0.0918, SSIM=0.9767
   MAD → Ch 03 → MAD=0.0619, MSE=0.0636, SSIM=0.9801
   MSE → Ch 01 → MAD=0.0667, MSE=0.0920, SSIM=0.9759
   MSE → Ch 07 → MAD=0.0655, MSE=0.0918, SSIM=0.9767
   MSE → Ch 04 → MAD=0.0560, MSE=0.0796, SSIM=0.9736
-- Slice 4 --
   MAD → Ch 01 → MAD=0.0629, MSE=0.0856, SSIM=0.9730
   MAD → Ch 07 → MAD=0.0604, MSE=0.0859, SSIM=0.9734
   MAD → Ch 03 → MAD=0.0600, MSE=0.0632, SSIM=0.9751
   MSE → Ch 07 → MAD=0.0604, MSE=0.0859, SSIM=0.9734
   MSE → Ch 01 → MAD=0.0629, MSE=0.0856, SSIM=0.9730
   MSE → Ch 04 → MAD=0.0515, MSE=0.0762, SSIM=0.9700
-- Slice 5 --
   MAD → Ch 01 → MAD=0.0586, MSE=0.0871, SSIM=0.9739
   MAD → Ch 07 → MAD=0.0552, MSE=0.0905, SSIM=0.9723
   MAD → Ch 03 → MAD=0.0547, MSE=0.0621, SSIM=0.9744
   MSE → Ch 07 → MAD=0.0552, MSE=0.0905, SSIM=0.9723
   MSE → Ch 01 → MAD=0.0586, MSE=0.0871, SSIM=0.9739
   MSE → Ch 00 → MAD=0.0464, MSE=0.0736, SSIM=0.9708
-- Slice 6 --
   MAD → Ch 06 → MAD=0.0427, MSE=0.0288, SSIM=0.9807
   MAD → Ch 01 → MAD=0.0419, MSE=0.0557, SSIM=0.9790
   MAD → Ch 03 → MAD=0.0419, MSE=0.0414, SSIM=0.9793
   MSE → Ch 01 → MAD=0.0419, MSE=0.0557, SSIM=0.9790
   MSE → Ch 05 → MAD=0.0399, MSE=0.0462, SSIM=0.9780
   MSE → Ch 07 → MAD=0.0359, MSE=0.0414, SSIM=0.9801
-- Slice 7 --
   MAD → Ch 03 → MAD=0.0331, MSE=0.0327, SSIM=0.9806
   MAD → Ch 06 → MAD=0.0328, MSE=0.0222, SSIM=0.9836
   MAD → Ch 05 → MAD=0.0318, MSE=0.0363, SSIM=0.9804
   MSE → Ch 05 → MAD=0.0318, MSE=0.0363, SSIM=0.9804
   MSE → Ch 03 → MAD=0.0331, MSE=0.0327, SSIM=0.9806
   MSE → Ch 01 → MAD=0.0304, MSE=0.0323, SSIM=0.9847
-- Slice 8 --
   MAD → Ch 06 → MAD=0.0247, MSE=0.0194, SSIM=0.9876
   MAD → Ch 03 → MAD=0.0239, MSE=0.0277, SSIM=0.9816
