category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.2707,0.2706,0.8922
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,0,0.4126,0.6489,0.6718
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.4818,0.817,0.5908
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,12,0.4002,0.7932,0.5927
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.0.adn.N,2,0.2331,0.1737,0.8608
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.0.adn.N,3,0.3115,0.419,0.7799
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.0.adn.N,6,0.2431,0.3131,0.8757
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.1.conv.unit0.adn.N,3,0.2593,0.1787,0.7784
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.3097,0.3403,0.7068
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,1.submodule.2.1.conv.unit0.adn.N,6,0.287,0.4199,0.7801
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,2.0.adn.N,0,0.2395,0.1756,0.8378
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,2.0.adn.N,1,0.326,0.3944,0.7904
Extreme_LV→MYO_Misclassification,patient002_frame12_slice5_dice0.0000.png,patient002_frame12_slice5_dice0.0000.png,patient002_frame12,5,0.0,2.0.adn.N,2,0.1619,0.1631,0.9267
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit0.adn.N,2,0.0588,0.0667,0.972
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit0.adn.N,3,0.0542,0.058,0.9756
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit0.adn.N,4,0.0452,0.0493,0.9787
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit1.adn.N,1,0.0423,0.0393,0.9776
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit1.adn.N,4,0.028,0.0284,0.9851
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit1.adn.N,6,0.0294,0.033,0.9816
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit2.adn.N,1,0.0317,0.033,0.9829
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit2.adn.N,5,0.031,0.0315,0.9805
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit2.adn.N,6,0.0391,0.0324,0.9804
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit3.adn.N,2,0.0396,0.0341,0.9844
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit3.adn.N,4,0.0421,0.0552,0.9705
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,0.conv.unit3.adn.N,5,0.0398,0.0419,0.9704
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit0.adn.N,1,0.0445,0.0589,0.9685
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0505,0.0719,0.9582
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0469,0.0599,0.9628
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit1.adn.N,4,0.058,0.0966,0.9558
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0509,0.0634,0.9669
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0576,0.0848,0.9611
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit2.adn.N,8,0.0524,0.0605,0.9557
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0539,0.0511,0.9713
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0546,0.0679,0.9636
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit3.adn.N,1,0.0503,0.0527,0.9646
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0553,0.0542,0.9674
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0582,0.0676,0.9529
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,17,0.0711,0.1199,0.9343
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,20,0.0671,0.1196,0.9367
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0665,0.0969,0.9481
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,8,0.0642,0.0612,0.9563
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0829,0.0824,0.9544
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,28,0.0685,0.0518,0.9594
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,26,0.0862,0.0831,0.9418
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,28,0.0892,0.0809,0.9357
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,29,0.0848,0.0872,0.9126
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,11,0.1431,0.1337,0.7901
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.1397,0.1031,0.887
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,30,0.1422,0.1531,0.8743
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,0,0.1537,0.1862,0.8988
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,14,0.1386,0.0958,0.9495
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,45,0.1671,0.1473,0.7754
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,37,0.2585,0.2395,0.7754
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,46,0.2455,0.2726,0.7449
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,48,0.2608,0.2547,0.7615
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,21,0.4341,0.4667,0.6332
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,30,0.3985,0.334,0.612
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,47,0.3795,0.3961,0.7393
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,13,0.4741,0.7692,0.4181
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.4574,0.6112,0.5897
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,18,0.4531,0.4996,0.5733
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.0.adn.N,3,0.2892,0.3277,0.7704
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.0.adn.N,5,0.3448,0.3696,0.5842
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.2532,0.2328,0.9174
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,0,0.3767,0.6509,0.6125
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,4,0.4563,0.7203,0.5775
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,12,0.3624,0.7179,0.6275
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.0.adn.N,2,0.2073,0.1379,0.9189
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.0.adn.N,3,0.2773,0.3474,0.8037
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.0.adn.N,6,0.22,0.2678,0.8707
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.1.conv.unit0.adn.N,3,0.2387,0.1561,0.8052
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.2655,0.2718,0.7576
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,1.submodule.2.1.conv.unit0.adn.N,6,0.2559,0.3829,0.7598
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,2.0.adn.N,0,0.2171,0.1457,0.8697
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,2.0.adn.N,1,0.3041,0.3701,0.7994
Extreme_LV→MYO_Misclassification,patient002_frame12_slice6_dice0.0000.png,patient002_frame12_slice6_dice0.0000.png,patient002_frame12,6,0.0,2.0.adn.N,2,0.1467,0.1484,0.9226
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit0.adn.N,2,0.0406,0.0442,0.9776
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit0.adn.N,3,0.0372,0.0386,0.9808
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit0.adn.N,4,0.0307,0.0334,0.9843
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit1.adn.N,0,0.0211,0.0261,0.9829
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit1.adn.N,1,0.0309,0.0276,0.9816
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit1.adn.N,4,0.0193,0.0194,0.9892
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit2.adn.N,1,0.0225,0.0228,0.9855
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit2.adn.N,5,0.0236,0.0247,0.9835
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit2.adn.N,6,0.0292,0.0248,0.9837
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit3.adn.N,2,0.0302,0.0264,0.9873
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit3.adn.N,4,0.03,0.037,0.9767
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,0.conv.unit3.adn.N,6,0.0279,0.0235,0.9833
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit0.adn.N,1,0.0343,0.0438,0.975
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0381,0.0563,0.9656
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0353,0.0548,0.9689
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0404,0.065,0.9667
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0385,0.0466,0.9734
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0411,0.0603,0.9713
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit2.adn.N,8,0.0383,0.0424,0.9668
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0447,0.058,0.9698
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit2.adn.N,12,0.0389,0.0325,0.9748
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit3.adn.N,1,0.0375,0.0333,0.9702
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0414,0.0439,0.9753
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0465,0.0539,0.9653
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.0485,0.081,0.9484
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.049,0.0674,0.9641
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,26,0.047,0.0601,0.9536
Extreme_LV→MYO_Misclassification,patient002_frame12_slice7_dice0.0000.png,patient002_frame12_slice7_dice0.0000.png,patient002_frame12,7,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0714,0.0726,0.9613
