category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0427,0.0947,0.9697
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0361,0.0454,0.9827
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0375,0.0641,0.9809
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit2.adn.N,1,0.0322,0.0283,0.9886
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0327,0.0356,0.981
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0393,0.0576,0.9723
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit3.adn.N,1,0.0292,0.0273,0.9744
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0333,0.0279,0.982
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0323,0.0257,0.9773
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,1,0.0466,0.0771,0.9517
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,5,0.0371,0.0391,0.9773
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0451,0.0676,0.9602
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,11,0.0479,0.0509,0.9681
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,30,0.0474,0.0348,0.9725
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,31,0.0467,0.0499,0.9684
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,11,0.0439,0.0278,0.9777
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,26,0.0537,0.0522,0.9594
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,27,0.044,0.0223,0.9705
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,6,0.0558,0.0332,0.9689
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,12,0.0581,0.0464,0.957
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,17,0.0579,0.0342,0.9541
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,18,0.0509,0.0403,0.9772
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0642,0.0578,0.9682
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,61,0.0508,0.034,0.9803
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,29,0.0692,0.0437,0.9694
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,34,0.0631,0.0414,0.9752
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,42,0.0637,0.0358,0.9678
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,3,0.0878,0.053,0.9671
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,12,0.0911,0.0529,0.9444
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,19,0.086,0.0698,0.9602
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,46,0.1163,0.1042,0.9664
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,53,0.1171,0.0638,0.9412
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.1157,0.0616,0.9156
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0751,0.0428,0.9876
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.067,0.0417,0.9888
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.0723,0.048,0.9799
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,2,0.0753,0.0469,0.9775
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.1192,0.1078,0.9328
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0946,0.0624,0.9799
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.0.adn.N,2,0.0786,0.0768,0.9078
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.0.adn.N,3,0.045,0.0207,0.9916
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.0.adn.N,7,0.0453,0.0216,0.9919
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0615,0.032,0.9863
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0634,0.0459,0.9783
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.0532,0.0309,0.9862
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,2.0.adn.N,0,0.0513,0.0267,0.991
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,2.0.adn.N,1,0.0368,0.0101,0.9945
RV→MYO_Misclassification,patient005_frame13_slice5_dice0.0000.png,patient005_frame13_slice5_dice0.0000.png,patient005_frame13,5,0.0,2.0.adn.N,3,0.0444,0.0213,0.9963
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit0.adn.N,2,0.0139,0.0169,0.9898
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit0.adn.N,3,0.0128,0.0159,0.9897
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit0.adn.N,7,0.0134,0.0355,0.9921
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit1.adn.N,1,0.0146,0.021,0.9915
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit1.adn.N,4,0.0143,0.0361,0.9927
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit1.adn.N,7,0.0161,0.0303,0.9914
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit2.adn.N,5,0.0154,0.0246,0.9909
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit2.adn.N,6,0.0168,0.0213,0.9909
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit2.adn.N,7,0.0147,0.0263,0.992
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit3.adn.N,2,0.0162,0.0186,0.9907
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit3.adn.N,5,0.02,0.0291,0.9911
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,0.conv.unit3.adn.N,6,0.0181,0.0211,0.9918
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit0.adn.N,0,0.0219,0.0431,0.9901
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit0.adn.N,4,0.0226,0.0384,0.9889
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit0.adn.N,12,0.0242,0.0332,0.9928
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0253,0.0345,0.9895
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit1.adn.N,10,0.031,0.0453,0.9884
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit1.adn.N,12,0.0254,0.022,0.9919
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit2.adn.N,4,0.0219,0.0108,0.993
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit2.adn.N,10,0.0208,0.0182,0.991
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0208,0.0207,0.9892
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit3.adn.N,0,0.0201,0.0151,0.9916
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit3.adn.N,1,0.0193,0.0161,0.9883
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0189,0.0107,0.9929
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,6,0.0249,0.026,0.9859
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,23,0.0252,0.0222,0.9852
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,25,0.025,0.0166,0.9895
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,0,0.0276,0.0198,0.985
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,9,0.0253,0.0156,0.9882
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,12,0.0246,0.0171,0.9889
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,1,0.0279,0.0114,0.9877
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,19,0.0313,0.0167,0.9852
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.027,0.0126,0.9917
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.0367,0.0116,0.9932
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,15,0.0354,0.011,0.9932
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,18,0.0341,0.0089,0.9942
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,5,0.0357,0.027,0.9766
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,22,0.0326,0.0132,0.9916
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0331,0.0187,0.9913
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,15,0.0408,0.0214,0.979
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,29,0.0428,0.0223,0.9861
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,51,0.046,0.0292,0.9851
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,4,0.0464,0.0225,0.9934
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,5,0.0463,0.0202,0.9903
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,48,0.0464,0.0186,0.9919
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,39,0.0576,0.0358,0.9591
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,53,0.0622,0.0265,0.9729
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,54,0.0512,0.0232,0.9875
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0363,0.0172,0.9945
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.0.adn.N,10,0.0321,0.0169,0.9954
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.0369,0.0177,0.9917
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,2,0.0376,0.0165,0.9918
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.0527,0.0369,0.9744
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0427,0.0183,0.994
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.0.adn.N,1,0.0235,0.0114,0.994
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.0.adn.N,2,0.0305,0.0174,0.9928
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.0.adn.N,3,0.022,0.0076,0.9958
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0252,0.0066,0.9952
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.0322,0.0171,0.9865
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,1.submodule.2.1.conv.unit0.adn.N,5,0.026,0.0124,0.9954
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,2.0.adn.N,0,0.0247,0.011,0.9961
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,2.0.adn.N,1,0.0171,0.003,0.9969
RV→MYO_Misclassification,patient005_frame13_slice6_dice0.0000.png,patient005_frame13_slice6_dice0.0000.png,patient005_frame13,6,0.0,2.0.adn.N,3,0.0231,0.0084,0.9986
