category,image_file,rel_path,patient,slice,dice,layer,channel,MAD,MSE,SSIM
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.2017,0.147,0.8149
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.168,0.1401,0.8397
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.2432,0.2185,0.8474
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,39,0.2261,0.2927,0.8356
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.2495,0.2285,0.6893
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.0.adn.N,6,0.1025,0.0618,0.9632
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.1428,0.1683,0.966
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.1124,0.083,0.9697
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,1,0.2342,0.2327,0.898
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.2216,0.2956,0.9288
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,9,0.1832,0.2105,0.8881
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.0.adn.N,2,0.1763,0.3374,0.9242
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.0.adn.N,4,0.0955,0.0594,0.9666
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.0.adn.N,7,0.1096,0.1044,0.9725
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.1813,0.2111,0.9534
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,2,0.1341,0.1038,0.8191
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.2015,0.2703,0.9071
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,2.0.adn.N,0,0.1383,0.1356,0.9429
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,2.0.adn.N,1,0.0815,0.0271,0.9836
Error,patient002_frame01_slice2_dice0.0000.png,patient002_frame01_slice2_dice0.0000.png,patient002_frame01,2,0.0,2.0.adn.N,3,0.1513,0.1449,0.9685
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit0.adn.N,2,0.0319,0.0304,0.9769
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit0.adn.N,3,0.0313,0.0335,0.9776
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit0.adn.N,4,0.0257,0.0336,0.9836
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit1.adn.N,0,0.0236,0.0365,0.9783
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit1.adn.N,1,0.0278,0.0318,0.9779
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit1.adn.N,2,0.0219,0.0434,0.9807
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit2.adn.N,1,0.0276,0.0381,0.983
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit2.adn.N,5,0.0289,0.0445,0.9784
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit2.adn.N,6,0.0308,0.0345,0.9813
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit3.adn.N,2,0.0345,0.0379,0.9854
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit3.adn.N,3,0.0286,0.0307,0.9782
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,0.conv.unit3.adn.N,5,0.0297,0.03,0.9773
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,3,0.0334,0.038,0.9732
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,5,0.0347,0.0452,0.9627
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0399,0.0664,0.9675
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,0,0.0318,0.0236,0.9866
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,4,0.0323,0.0319,0.9805
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0382,0.0488,0.9788
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0382,0.0378,0.9848
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,3,0.0354,0.0296,0.9745
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0335,0.0331,0.9815
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0413,0.0501,0.9789
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,9,0.0307,0.0257,0.9767
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0357,0.0291,0.9731
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,13,0.0469,0.0595,0.9524
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,20,0.0526,0.1,0.9432
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,31,0.0485,0.0724,0.9573
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,4,0.0653,0.0869,0.951
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,17,0.0516,0.0412,0.9624
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0584,0.0882,0.9302
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,1,0.0578,0.0534,0.964
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,19,0.0601,0.063,0.9496
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,31,0.0628,0.0428,0.9566
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,9,0.0747,0.0476,0.9739
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,25,0.0831,0.0445,0.9744
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,31,0.0728,0.0798,0.952
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,18,0.0587,0.0403,0.975
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0677,0.0569,0.9132
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,60,0.0583,0.055,0.9472
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,15,0.0672,0.0399,0.9782
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,17,0.0673,0.0425,0.9732
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit1.adn.N,29,0.0738,0.0644,0.9698
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,22,0.1062,0.0606,0.9138
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,40,0.0993,0.0589,0.9212
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit2.adn.N,41,0.0887,0.073,0.9663
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,2,0.1398,0.1183,0.9146
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,43,0.1137,0.0832,0.9572
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit3.adn.N,58,0.1345,0.1246,0.9352
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,6,0.0639,0.035,0.9788
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,7,0.0648,0.0678,0.9841
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.0.adn.N,11,0.0562,0.031,0.9855
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,1,0.1213,0.1086,0.9164
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,6,0.1155,0.1234,0.9585
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.1.submodule.2.1.conv.unit0.adn.N,13,0.0948,0.0797,0.9803
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.0.adn.N,2,0.0888,0.1717,0.9419
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.0.adn.N,4,0.0536,0.027,0.9844
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.0.adn.N,7,0.0557,0.0401,0.987
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,0,0.0896,0.0902,0.9753
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,2,0.0731,0.0434,0.8251
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,1.submodule.2.1.conv.unit0.adn.N,4,0.1015,0.1038,0.9623
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,2.0.adn.N,0,0.0615,0.0443,0.9889
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,2.0.adn.N,1,0.0487,0.0187,0.9914
Error,patient002_frame01_slice3_dice0.0000.png,patient002_frame01_slice3_dice0.0000.png,patient002_frame01,3,0.0,2.0.adn.N,3,0.0714,0.0514,0.9816
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit0.adn.N,2,0.0182,0.0171,0.9847
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit0.adn.N,3,0.0191,0.0216,0.9836
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit0.adn.N,4,0.0179,0.0237,0.9869
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit1.adn.N,0,0.0165,0.0261,0.9837
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit1.adn.N,1,0.0175,0.018,0.9854
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit1.adn.N,2,0.0152,0.0277,0.9857
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit2.adn.N,1,0.0212,0.0238,0.9886
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit2.adn.N,5,0.0199,0.0312,0.984
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit2.adn.N,6,0.0215,0.0252,0.9864
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit3.adn.N,0,0.0188,0.0161,0.9874
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit3.adn.N,2,0.0249,0.0262,0.9886
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,0.conv.unit3.adn.N,5,0.0204,0.0194,0.9835
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit0.adn.N,1,0.0234,0.0291,0.9816
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit0.adn.N,6,0.0221,0.0293,0.9893
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit0.adn.N,15,0.0269,0.0486,0.9768
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit1.adn.N,0,0.0232,0.0183,0.9893
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit1.adn.N,5,0.0248,0.0287,0.9838
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit1.adn.N,10,0.0238,0.0238,0.9869
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit2.adn.N,2,0.0313,0.0364,0.9851
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit2.adn.N,11,0.0257,0.0254,0.9838
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit2.adn.N,14,0.0235,0.0223,0.9885
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit3.adn.N,7,0.0209,0.0107,0.9812
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit3.adn.N,8,0.0284,0.0368,0.9839
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.0.conv.unit3.adn.N,13,0.0238,0.0156,0.9865
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,15,0.0341,0.0807,0.936
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,19,0.0354,0.0501,0.9613
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit0.adn.N,20,0.0343,0.0635,0.9569
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,4,0.0423,0.0548,0.958
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,6,0.0371,0.0307,0.9689
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit1.adn.N,24,0.0429,0.0697,0.9551
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,11,0.0432,0.0492,0.9659
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,15,0.0448,0.0202,0.9807
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit2.adn.N,16,0.0422,0.0216,0.9733
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,23,0.056,0.0312,0.9789
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,25,0.0634,0.0327,0.9789
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.0.conv.unit3.adn.N,31,0.0542,0.0483,0.9674
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,18,0.0478,0.0323,0.9823
Error,patient002_frame01_slice4_dice0.0000.png,patient002_frame01_slice4_dice0.0000.png,patient002_frame01,4,0.0,1.submodule.1.submodule.1.submodule.0.conv.unit0.adn.N,27,0.0465,0.0319,0.9439
